contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1547	86.55222222222223	4.116092592592594	0.00519076923076923	0.11685185185185185	86.13	2.9965	0.004815	0.08891338428375502	108.0513888888889	6.443397260273972	0.005288285714285713	-0.06	108.14	6.662	0.00432	0.06151519938615682	77.8111111111111	1.8706969696969697	0.005588636363636364	0.34	77.98	1.639	0.00432	-0.18665349143610005	86.46895833333333	2.2633125	0.005127111111111111	0.165	86.515	1.9820000000000002	0.00398	-0.25055877483443706	92.2533823529412	2.3629571428571428	0.006476231884057971	0.51	91.2	2.059	0.00465	-0.31508488612836444	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1548	108.0513888888889	6.443397260273972	0.005288285714285713	-0.06	108.14	6.662	0.00432	0.06151519938615682	77.8111111111111	1.8706969696969697	0.005588636363636364	0.34	77.98	1.639	0.00432	-0.18665349143610005	86.46895833333333	2.2633125	0.005127111111111111	0.165	86.515	1.9820000000000002	0.00398	-0.25055877483443706	92.2533823529412	2.3629571428571428	0.006476231884057971	0.51	91.2	2.059	0.00465	-0.31508488612836444	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1549	77.8111111111111	1.8706969696969697	0.005588636363636364	0.34	77.98	1.639	0.00432	-0.18665349143610005	86.46895833333333	2.2633125	0.005127111111111111	0.165	86.515	1.9820000000000002	0.00398	-0.25055877483443706	92.2533823529412	2.3629571428571428	0.006476231884057971	0.51	91.2	2.059	0.00465	-0.31508488612836444	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1550	86.46895833333333	2.2633125	0.005127111111111111	0.165	86.515	1.9820000000000002	0.00398	-0.25055877483443706	92.2533823529412	2.3629571428571428	0.006476231884057971	0.51	91.2	2.059	0.00465	-0.31508488612836444	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1551	92.2533823529412	2.3629571428571428	0.006476231884057971	0.51	91.2	2.059	0.00465	-0.31508488612836444	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1552	85.40736263736264	2.56804347826087	0.007825604395604396	0.42	85.72	2.415	0.00564	-0.08610552375058013	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	98.20133333333334	4.698533333333333	0.006496333333333332	-0.025333333333333336	97.565	4.785	0.005145	-0.4006972789115647	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1553	72.0701724137931	1.7354915254237289	0.005255254237288135	0.525	72.25999999999999	1.556	0.00398	-0.26149296790479626	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	98.20133333333334	4.698533333333333	0.006496333333333332	-0.025333333333333336	97.565	4.785	0.005145	-0.4006972789115647	118.39479452054795	4.810958904109589	0.007234722222222221	0.410958904109589	118.34	4.808	0.00631	0.5176526511386718	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1554	84.30888888888889	2.119734939759036	0.005552962962962963	0.135	84.725	1.853	0.00498	-0.25623335447051365	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	98.20133333333334	4.698533333333333	0.006496333333333332	-0.025333333333333336	97.565	4.785	0.005145	-0.4006972789115647	118.39479452054795	4.810958904109589	0.007234722222222221	0.410958904109589	118.34	4.808	0.00631	0.5176526511386718	121.81307692307692	4.27186274509804	0.0068192	0.3259615384615385	122.855	4.314	0.004484999999999999	-0.24923326096695264	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1555	93.97138888888888	3.190430555555556	0.005677285714285714	-0.21	93.63	2.962	0.00498	0.019306886758963575	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	98.20133333333334	4.698533333333333	0.006496333333333332	-0.025333333333333336	97.565	4.785	0.005145	-0.4006972789115647	118.39479452054795	4.810958904109589	0.007234722222222221	0.410958904109589	118.34	4.808	0.00631	0.5176526511386718	121.81307692307692	4.27186274509804	0.0068192	0.3259615384615385	122.855	4.314	0.004484999999999999	-0.24923326096695264	128.88328358208955	4.481676470588234	0.008206764705882354	0.41	128.79	4.288	0.00631	-0.23651167451648478	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1556	104.14074626865674	4.3773382352941175	0.006384461538461538	0.24	104.22	4.038	0.005145	0.13402544955806156	88.62809523809523	4.076078125	0.006409516129032258	0.16	88.93	4.0125	0.00498	-0.19919879666011778	98.20133333333334	4.698533333333333	0.006496333333333332	-0.025333333333333336	97.565	4.785	0.005145	-0.4006972789115647	118.39479452054795	4.810958904109589	0.007234722222222221	0.410958904109589	118.34	4.808	0.00631	0.5176526511386718	121.81307692307692	4.27186274509804	0.0068192	0.3259615384615385	122.855	4.314	0.004484999999999999	-0.24923326096695264	128.88328358208955	4.481676470588234	0.008206764705882354	0.41	128.79	4.288	0.00631	-0.23651167451648478	124.23739726027397	5.581698630136987	0.005844647887323943	0.0821917808219178	125.16	5.084	0.00498	0.0039026313196021036	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1571	76.65276595744682	2.6016734693877552	0.007296458333333333	0.03085106382978723	76.76	2.478	0.00598	-0.06414623403318151	96.32672413793101	4.371086956521739	0.006385739130434783	0.5131034482758621	96.14	4.464	0.00465	-0.12227169547756249	111.96090909090911	5.258815384615384	0.006945909090909091	-0.64	112.13	5.306	0.00531	0.29847293447293444	117.55279069767441	4.070666666666666	0.007361976744186047	-0.07500000000000001	117.82499999999999	3.4825	0.00498	0.2841219768664562	116.39970588235295	7.266081081081082	0.008729999999999998	-0.55	116.05	5.58	0.00631	0.516927156801896	73.49827586206895	3.126569767441861	0.006281034482758619	-1.19	72.53	2.843	0.00465	-0.016801959923943097	82.26030303030302	3.9787058823529406	0.005834848484848484	-0.75	80.24000000000001	3.929	0.00498	-0.2010630758327429	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1572	96.32672413793101	4.371086956521739	0.006385739130434783	0.5131034482758621	96.14	4.464	0.00465	-0.12227169547756249	111.96090909090911	5.258815384615384	0.006945909090909091	-0.64	112.13	5.306	0.00531	0.29847293447293444	117.55279069767441	4.070666666666666	0.007361976744186047	-0.07500000000000001	117.82499999999999	3.4825	0.00498	0.2841219768664562	116.39970588235295	7.266081081081082	0.008729999999999998	-0.55	116.05	5.58	0.00631	0.516927156801896	73.49827586206895	3.126569767441861	0.006281034482758619	-1.19	72.53	2.843	0.00465	-0.016801959923943097	82.26030303030302	3.9787058823529406	0.005834848484848484	-0.75	80.24000000000001	3.929	0.00498	-0.2010630758327429	104.69399999999999	3.4260322580645157	0.006157419354838711	0.33999999999999997	105.535	3.4535	0.005974999999999999	-0.3547961849219367	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1582	104.85690140845071	5.329152777777777	0.0064025714285714285	0.4	106.93	4.2965	0.005145	0.33562726260094655	115.61742268041239	3.5486105263157888	0.0063673404255319135	-0.009175257731958753	115.38499999999999	3.4135	0.00564	0.053000156176791886	94.25020134228188	8.201059210526317	0.008116711409395972	-0.545	92.94	9.061	0.00598	-0.1536574602140023	101.59077586206897	4.918844827586206	0.0065806250000000005	-0.49	101.0	3.622	0.00498	0.23279318987122946	119.2229357798165	3.4589000000000003	0.007318348623853209	-0.14	119.37	3.073	0.00631	0.09113564668769729	117.60124999999998	5.144625	0.004963421052631578	-0.47525000000000006	119.945	4.4145	0.00365	-0.09584797891036921	107.0360294117647	4.647466165413534	0.006227348484848484	0.25	107.88	3.441	0.00465	0.5388960812627597	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1583	115.61742268041239	3.5486105263157888	0.0063673404255319135	-0.009175257731958753	115.38499999999999	3.4135	0.00564	0.053000156176791886	94.25020134228188	8.201059210526317	0.008116711409395972	-0.545	92.94	9.061	0.00598	-0.1536574602140023	101.59077586206897	4.918844827586206	0.0065806250000000005	-0.49	101.0	3.622	0.00498	0.23279318987122946	119.2229357798165	3.4589000000000003	0.007318348623853209	-0.14	119.37	3.073	0.00631	0.09113564668769729	117.60124999999998	5.144625	0.004963421052631578	-0.47525000000000006	119.945	4.4145	0.00365	-0.09584797891036921	107.0360294117647	4.647466165413534	0.006227348484848484	0.25	107.88	3.441	0.00465	0.5388960812627597	115.59	2.878405405405405	0.006469026548672566	0.87	116.5	2.586	0.00432	-0.2542991177706204	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1591	112.03753424657535	2.7894861111111116	0.0055921126760563366	0.295	113.08	2.51	0.00498	-0.0763291022810889	116.37029702970298	3.077123809523809	0.007404150943396227	0.04	117.065	2.5780000000000003	0.00564	-0.13320456069751851	85.5467816091954	2.3321978021978023	0.007551758241758243	0.345	85.13999999999999	2.186	0.00664	-0.18168498168498168	105.12407142857143	3.191194244604316	0.005875611510791367	0.82	105.85	3.005	0.00531	-0.15576871835864645	110.97981818181819	7.299545454545454	0.006197037037037036	-0.26	111.13	7.227	0.00531	-0.14724936278674608	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1592	116.37029702970298	3.077123809523809	0.007404150943396227	0.04	117.065	2.5780000000000003	0.00564	-0.13320456069751851	85.5467816091954	2.3321978021978023	0.007551758241758243	0.345	85.13999999999999	2.186	0.00664	-0.18168498168498168	105.12407142857143	3.191194244604316	0.005875611510791367	0.82	105.85	3.005	0.00531	-0.15576871835864645	110.97981818181819	7.299545454545454	0.006197037037037036	-0.26	111.13	7.227	0.00531	-0.14724936278674608	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1593	85.5467816091954	2.3321978021978023	0.007551758241758243	0.345	85.13999999999999	2.186	0.00664	-0.18168498168498168	105.12407142857143	3.191194244604316	0.005875611510791367	0.82	105.85	3.005	0.00531	-0.15576871835864645	110.97981818181819	7.299545454545454	0.006197037037037036	-0.26	111.13	7.227	0.00531	-0.14724936278674608	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1594	105.12407142857143	3.191194244604316	0.005875611510791367	0.82	105.85	3.005	0.00531	-0.15576871835864645	110.97981818181819	7.299545454545454	0.006197037037037036	-0.26	111.13	7.227	0.00531	-0.14724936278674608	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1595	110.97981818181819	7.299545454545454	0.006197037037037036	-0.26	111.13	7.227	0.00531	-0.14724936278674608	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	68.36394736842105	1.5750133333333334	0.005416315789473683	-0.45	67.97	1.385	0.00432	-0.32978156028368794	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1596	76.19358974358975	2.169459627329193	0.008740377358490564	-0.45	76.02	2.075	0.00664	0.03307601301390131	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	68.36394736842105	1.5750133333333334	0.005416315789473683	-0.45	67.97	1.385	0.00432	-0.32978156028368794	73.73380952380951	1.4127272727272728	0.005742954545454546	0.06	74.13	1.356	0.00465	-0.5043062200956938	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1597	80.31078947368422	3.000675675675675	0.007331666666666665	0.38	81.20500000000001	3.082	0.00498	-0.0563912969573349	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	68.36394736842105	1.5750133333333334	0.005416315789473683	-0.45	67.97	1.385	0.00432	-0.32978156028368794	73.73380952380951	1.4127272727272728	0.005742954545454546	0.06	74.13	1.356	0.00465	-0.5043062200956938	77.77131313131312	1.1788888888888889	0.00542878787878788	0.355	77.78	1.12	0.00432	-0.48743961352657	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1598	85.5610810810811	3.420918918918919	0.005515277777777778	-0.045	85.49000000000001	3.3475	0.004815	-0.14262683736367948	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	68.36394736842105	1.5750133333333334	0.005416315789473683	-0.45	67.97	1.385	0.00432	-0.32978156028368794	73.73380952380951	1.4127272727272728	0.005742954545454546	0.06	74.13	1.356	0.00465	-0.5043062200956938	77.77131313131312	1.1788888888888889	0.00542878787878788	0.355	77.78	1.12	0.00432	-0.48743961352657	75.36477272727274	1.1802183908045976	0.005948488372093024	0.46	75.55	1.108	0.00432	-0.3722242602103204	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	1599	105.1861111111111	8.09540350877193	0.0052701785714285715	-0.67	105.27	8.234	0.00432	0.690063363000403	77.7032	3.1057083333333337	0.003996666666666667	-0.5980000000000001	76.85	2.757	0.00365	0.10523428232502978	68.36394736842105	1.5750133333333334	0.005416315789473683	-0.45	67.97	1.385	0.00432	-0.32978156028368794	73.73380952380951	1.4127272727272728	0.005742954545454546	0.06	74.13	1.356	0.00465	-0.5043062200956938	77.77131313131312	1.1788888888888889	0.00542878787878788	0.355	77.78	1.12	0.00432	-0.48743961352657	75.36477272727274	1.1802183908045976	0.005948488372093024	0.46	75.55	1.108	0.00432	-0.3722242602103204	79.37282051282051	1.901435897435897	0.004900789473684211	1.185	78.965	1.5059999999999998	0.004484999999999999	-0.32333242084131786	-1
